[design] quality quad4 entries=48
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=6.1006665333 wNMSE=0.025329176 wMSE=1929.5857 wMRED=0.93420625 wER=0.194815 wMAE=14.5791 wBias=-10.4557 condBias=21.9472 dotDrift=-15.234sigma uMRED=0.0358641931 uER=0.242188 uMAE=17.7969 WCE=194 bias=8.3125
[aligned-objective] schema=aligned_ai_metrics_v2 guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=3.881567 tau=1.50 collapse_w=0.000 mid_frac=0.479 hard=score=6.1921408725 wNMSE=0.025295848 wMSE=1927.0467 wMRED=0.93489732 wER=0.194815 wMAE=14.5972 wBias=-10.5361 condBias=21.9328 dotDrift=-15.361sigma uMRED=0.0358163151 uER=0.242188 uMAE=17.7344 WCE=194 bias=8.1875
[pop09_soft:01199] loss=0.038565 tau=6.00 collapse_w=0.500 mid_frac=0.312 hard=score=2.3215693673 wNMSE=0.0047453199 wMSE=361.5002 wMRED=0.41872142 wER=0.194206 wMAE=6.9644 wBias=-6.4913 condBias=12.9941 dotDrift=-21.850sigma uMRED=0.0152990985 uER=0.234375 uMAE=6.8438 WCE=62 bias=-4.5000
[pop09_hard:00000] loss=139.722260 tau=6.00 collapse_w=0.000 mid_frac=0.312 hard=score=2.3215693673 wNMSE=0.0047453199 wMSE=361.5002 wMRED=0.41872142 wER=0.194206 wMAE=6.9644 wBias=-6.4913 condBias=12.9941 dotDrift=-21.850sigma uMRED=0.0152990985 uER=0.234375 uMAE=6.8438 WCE=62 bias=-4.5000
[pop09_hard:00200] loss=137.673645 tau=6.00 collapse_w=0.000 mid_frac=0.271 hard=score=1.5192573698 wNMSE=0.0061890184 wMSE=471.4816 wMRED=0.45469221 wER=0.194206 wMAE=7.8237 wBias=5.2143 condBias=10.8488 dotDrift=+15.369sigma uMRED=0.0174762645 uER=0.234375 uMAE=8.0938 WCE=86 bias=3.5000
[pop09_hard:00400] loss=139.722260 tau=6.00 collapse_w=0.000 mid_frac=0.271 hard=score=1.2085573666 wNMSE=0.0059593795 wMSE=453.9877 wMRED=0.45357388 wER=0.194206 wMAE=7.6870 wBias=4.6360 condBias=10.6456 dotDrift=+13.925sigma uMRED=0.0164536456 uER=0.234375 uMAE=7.2188 WCE=80 bias=-0.5000
[pop09_hard:00599] loss=97.706169 tau=6.00 collapse_w=0.000 mid_frac=0.271 hard=score=1.5429003920 wNMSE=0.0058311204 wMSE=444.2168 wMRED=0.44972556 wER=0.194206 wMAE=7.3817 wBias=5.2599 condBias=10.5305 dotDrift=+15.972sigma uMRED=0.0155287252 uER=0.234375 uMAE=6.5938 WCE=80 bias=0.5000
[pop09] done (conf=0.51, noise=1.0); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop10_soft:00000] loss=2.003054 tau=1.50 collapse_w=0.000 mid_frac=0.438 hard=score=1.8469223945 wNMSE=0.0051793546 wMSE=394.5651 wMRED=0.41478878 wER=0.170759 wMAE=6.6450 wBias=5.7747 condBias=11.5596 dotDrift=+18.606sigma uMRED=0.0137152617 uER=0.210938 uMAE=5.7031 WCE=80 bias=0.1875
[pop10_soft:00200] loss=1.087743 tau=2.25 collapse_w=0.000 mid_frac=0.375 hard=score=1.8272958789 wNMSE=0.006035153 wMSE=459.7601 wMRED=0.45571321 wER=0.175954 wMAE=7.3999 wBias=5.7342 condBias=11.4784 dotDrift=+17.115sigma uMRED=0.0174641478 uER=0.234375 uMAE=8.5703 WCE=78 bias=-2.5625
[pop10_soft:00400] loss=0.113754 tau=3.00 collapse_w=0.000 mid_frac=0.375 hard=score=1.3228390843 wNMSE=0.0054687073 wMSE=416.6081 wMRED=0.43840709 wER=0.174899 wMAE=7.0552 wBias=4.8638 condBias=10.1977 dotDrift=+15.251sigma uMRED=0.0167234609 uER=0.226562 uMAE=8.1875 WCE=80 bias=-3.0000
[pop10_soft:00600] loss=0.044523 tau=3.75 collapse_w=0.000 mid_frac=0.354 hard=score=1.0658818770 wNMSE=0.0055170744 wMSE=420.2927 wMRED=0.44003938 wER=0.174899 wMAE=7.1703 wBias=4.3495 condBias=10.2428 dotDrift=+13.578sigma uMRED=0.0170189950 uER=0.226562 uMAE=8.3750 WCE=80 bias=-4.0000
[pop10_soft:00800] loss=0.040200 tau=4.50 collapse_w=0.084 mid_frac=0.354 hard=score=1.1307006366 wNMSE=0.0054938825 wMSE=418.5259 wMRED=0.43228141 wER=0.174899 wMAE=7.0347 wBias=4.4851 condBias=10.2212 dotDrift=+14.031sigma uMRED=0.0167355414 uER=0.226562 uMAE=8.2500 WCE=80 bias=-3.8750
[pop10_soft:01000] loss=0.040598 tau=5.25 collapse_w=0.293 mid_frac=0.354 hard=score=1.1307006366 wNMSE=0.0054938825 wMSE=418.5259 wMRED=0.43228141 wER=0.174899 wMAE=7.0347 wBias=4.4851 condBias=10.2212 dotDrift=+14.031sigma uMRED=0.0167355414 uER=0.226562 uMAE=8.2500 WCE=80 bias=-3.8750
[pop10_soft:01199] loss=0.039354 tau=6.00 collapse_w=0.500 mid_frac=0.333 hard=score=1.1181281250 wNMSE=0.0055342673 wMSE=421.6025 wMRED=0.43242444 wER=0.174899 wMAE=7.0611 wBias=4.4587 condBias=10.2587 dotDrift=+13.898sigma uMRED=0.0172445933 uER=0.226562 uMAE=8.7500 WCE=80 bias=-4.3750
[pop10_hard:00000] loss=139.412323 tau=6.00 collapse_w=0.000 mid_frac=0.333 hard=score=1.1181281250 wNMSE=0.0055342673 wMSE=421.6025 wMRED=0.43242444 wER=0.174899 wMAE=7.0611 wBias=4.4587 condBias=10.2587 dotDrift=+13.898sigma uMRED=0.0172445933 uER=0.226562 uMAE=8.7500 WCE=80 bias=-4.3750
[pop10_hard:00200] loss=132.564713 tau=6.00 collapse_w=0.000 mid_frac=0.333 hard=score=1.3812495651 wNMSE=0.0054959188 wMSE=418.6811 wMRED=0.43105271 wER=0.174899 wMAE=6.9698 wBias=4.9730 condBias=10.2231 dotDrift=+15.555sigma uMRED=0.0170361464 uER=0.226562 uMAE=8.6250 WCE=80 bias=-3.3750
[pop10_hard:00400] loss=106.448097 tau=6.00 collapse_w=0.000 mid_frac=0.292 hard=score=1.5920718352 wNMSE=0.005421086 wMSE=412.9803 wMRED=0.43825085 wER=0.174118 wMAE=6.9971 wBias=5.3499 condBias=10.7089 dotDrift=+16.848sigma uMRED=0.0152169689 uER=0.210938 uMAE=6.6875 WCE=80 bias=-1.1250
[pop10_hard:00599] loss=114.356392 tau=6.00 collapse_w=0.000 mid_frac=0.271 hard=score=0.8744416600 wNMSE=0.0062104682 wMSE=473.1157 wMRED=0.42318046 wER=0.171301 wMAE=7.3938 wBias=-3.9137 condBias=10.8676 dotDrift=-11.516sigma uMRED=0.0202845056 uER=0.218750 uMAE=11.5938 WCE=134 bias=1.8750
[pop10] done (conf=0.53, noise=0.5); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop11_soft:00000] loss=2.941177 tau=1.50 collapse_w=0.000 mid_frac=0.458 hard=score=0.3046285228 wNMSE=0.0027627047 wMSE=210.4638 wMRED=0.07096884 wER=0.202768 wMAE=3.3946 wBias=2.2976 condBias=7.2494 dotDrift=+10.136sigma uMRED=0.0162803788 uER=0.234375 uMAE=13.0391 WCE=152 bias=12.0000
[pop11_soft:00200] loss=18.613665 tau=2.25 collapse_w=0.000 mid_frac=0.375 hard=score=1.1850538678 wNMSE=0.0059783134 wMSE=455.4300 wMRED=0.44573654 wER=0.198449 wMAE=7.7486 wBias=4.5890 condBias=10.6626 dotDrift=+13.762sigma uMRED=0.0177195647 uER=0.226562 uMAE=8.5234 WCE=80 bias=0.5625
[pop11_soft:00400] loss=2.417470 tau=3.00 collapse_w=0.000 mid_frac=0.375 hard=score=0.9982305501 wNMSE=0.0059591322 wMSE=453.9688 wMRED=0.44634683 wER=0.199718 wMAE=7.8426 wBias=4.1976 condBias=10.6455 dotDrift=+12.609sigma uMRED=0.0188166588 uER=0.234375 uMAE=9.5312 WCE=76 bias=-1.9375
[pop11_soft:00600] loss=0.067600 tau=3.75 collapse_w=0.000 mid_frac=0.417 hard=score=1.1230218622 wNMSE=0.0058049007 wMSE=442.2194 wMRED=0.43354457 wER=0.158663 wMAE=7.4850 wBias=4.4654 condBias=10.5068 dotDrift=+13.590sigma uMRED=0.0180631987 uER=0.210938 uMAE=9.1250 WCE=76 bias=-1.6250
[pop11_soft:00800] loss=0.048326 tau=4.50 collapse_w=0.084 mid_frac=0.438 hard=score=1.1829088787 wNMSE=0.0058850027 wMSE=448.3216 wMRED=0.43899036 wER=0.158663 wMAE=7.4896 wBias=4.5861 condBias=10.5790 dotDrift=+13.862sigma uMRED=0.0180521907 uER=0.210938 uMAE=9.0625 WCE=76 bias=-1.5000
[pop11_soft:01000] loss=0.052337 tau=5.25 collapse_w=0.293 mid_frac=0.417 hard=score=1.1230218622 wNMSE=0.0058049007 wMSE=442.2194 wMRED=0.43354457 wER=0.158663 wMAE=7.4850 wBias=4.4654 condBias=10.5068 dotDrift=+13.590sigma uMRED=0.0180631987 uER=0.210938 uMAE=9.1250 WCE=76 bias=-1.6250
[pop11_soft:01199] loss=0.053216 tau=6.00 collapse_w=0.500 mid_frac=0.438 hard=score=1.8137517815 wNMSE=0.0059966081 wMSE=456.8237 wMRED=0.43740019 wER=0.158663 wMAE=7.7132 wBias=5.7131 condBias=11.4361 dotDrift=+17.107sigma uMRED=0.0185162520 uER=0.210938 uMAE=9.3750 WCE=76 bias=0.3750
[pop11_hard:00000] loss=111.594208 tau=6.00 collapse_w=0.000 mid_frac=0.438 hard=score=1.8137517815 wNMSE=0.0059966081 wMSE=456.8237 wMRED=0.43740019 wER=0.158663 wMAE=7.7132 wBias=5.7131 condBias=11.4361 dotDrift=+17.107sigma uMRED=0.0185162520 uER=0.210938 uMAE=9.3750 WCE=76 bias=0.3750
[pop11_hard:00200] loss=113.121887 tau=6.00 collapse_w=0.000 mid_frac=0.417 hard=score=1.1230218622 wNMSE=0.0058049007 wMSE=442.2194 wMRED=0.43354457 wER=0.158663 wMAE=7.4850 wBias=4.4654 condBias=10.5068 dotDrift=+13.590sigma uMRED=0.0180631987 uER=0.210938 uMAE=9.1250 WCE=76 bias=-1.6250
[pop11_hard:00400] loss=37.602638 tau=6.00 collapse_w=0.000 mid_frac=0.396 hard=score=0.0388156327 wNMSE=0.0010962184 wMSE=83.5103 wMRED=0.03288822 wER=0.104988 wMAE=2.0498 wBias=-0.7622 condBias=4.5671 dotDrift=-5.338sigma uMRED=0.0112310348 uER=0.195312 uMAE=9.3750 WCE=140 bias=2.3750
[pop11_hard:00599] loss=17.614031 tau=6.00 collapse_w=0.000 mid_frac=0.354 hard=score=0.0302406477 wNMSE=0.00054648493 wMSE=41.6314 wMRED=0.03029219 wER=0.103837 wMAE=1.6548 wBias=-0.6971 condBias=3.2243 dotDrift=-6.915sigma uMRED=0.0056725678 uER=0.175781 uMAE=4.0938 WCE=60 bias=0.3750
[pop11] done (conf=0.51, noise=1.0); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[best] stage=guard_baseline score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[best-json] /home/xuanqi/tony/work/FPGA/signed8x8_approx/signed8x8_2026_8_22/runs_qwen_aligned_v2_20260914/quality/rand511/best_signed88_inits.json
[best-rtl] /home/xuanqi/tony/work/FPGA/signed8x8_approx/signed8x8_2026_8_22/runs_qwen_aligned_v2_20260914/quality/rand511/best_rtl
[design] quality search_bits=48
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[metric-guard] relative_to_base=0.02 limits={'max_zero_violations': 0, 'max_workload_zero_violation_probability': 0.0, 'max_wce': 16, 'max_er': 0.11156250000000001, 'max_mred': 0.001957981082714989, 'max_ned': 7.0037841796875e-05, 'max_rmse': 3.9504430131315655, 'max_nmse': 5.129411661762673e-07, 'max_abs_bias': 0.06051536478449089, 'max_workload_wce': 16, 'max_workload_er': 0.09066865361524373, 'max_workload_mred': 0.02866412993103653, 'max_workload_ned': 4.89576713823333e-05, 'max_workload_rmse': 3.1779276565721166, 'max_workload_nmse': 0.00012997051593010618, 'max_abs_workload_bias': 0.08890147835055814, 'max_conditional_bias_rms': 1.5880176161605608}
[start] score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[single] round=1 no improvement
[pair] ACCEPT ['cp_lut23:47', 'cp_lut23:51'] 0.0016111764->0.0009163530 wNMSE=3.6935493e-05 wBias=-0.08030
[pair] ACCEPT ['cp_lut23:31', 'cp_lut23:15'] 0.0009163530->0.0005958120 wNMSE=5.2609532e-05 wBias=+0.00857
[pair] round=3 no improvement
[final] score=0.0005958120 wNMSE=5.2609532e-05 wMSE=4.0078 wMRED=0.01528248 wER=0.083718 wMAE=0.5313 wBias=0.0086 condBias=1.0004 dotDrift=+0.274sigma uMRED=0.0012490528 uER=0.109375 uMAE=0.7500 WCE=12 bias=0.0000
[json] /home/xuanqi/tony/work/FPGA/signed8x8_approx/signed8x8_2026_8_22/runs_qwen_aligned_v2_20260914/quality/rand511/refined/best_signed88_inits.json
